municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 09:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 10:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 11:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 12:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 13:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 14:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 15:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 16:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 17:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 18:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 19:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 20:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 21:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 22:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-29 23:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 00:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 01:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 02:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 03:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 04:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 05:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 06:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 07:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 08:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 09:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 10:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 11:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 12:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 13:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 14:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 15:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 16:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 17:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 17:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 17:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 17:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 17:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 17:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 18:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 18:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 18:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 18:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 18:40:00.0;0,8
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 18:50:00.0;9,8
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 19:00:00.0;11,4
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 19:10:00.0;5,6
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 19:20:00.0;3,6
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 19:30:00.0;1,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 19:40:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 20:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 21:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 22:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-30 23:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 00:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 01:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 02:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 03:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 04:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 05:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 06:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 07:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 08:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 09:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 10:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 11:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 11:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 11:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 11:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 11:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 11:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 12:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 12:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 12:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 12:30:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 12:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 13:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 14:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 15:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 16:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 17:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 18:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 19:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 20:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 21:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 21:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 21:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 21:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 21:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 21:50:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 22:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 22:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 22:20:00.0;0,4
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 22:30:00.0;0,4
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 22:40:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 22:50:00.0;0,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 23:00:00.0;0,4
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 23:10:00.0;0,8
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 23:20:00.0;1,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 23:30:00.0;1,4
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 23:40:00.0;1,2
APARECIDA DE GOIÂNIA;520140503A;GO;Predio Adm. Da Prefeitura;-16,738;-49,22;2015-10-31 23:50:00.0;1,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 00:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 01:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 02:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 03:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 04:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 05:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 06:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 07:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 08:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 09:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 10:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 11:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 12:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 13:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 14:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 15:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 16:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 17:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 18:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 19:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 20:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 21:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 22:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-01 23:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 00:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 01:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 02:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 03:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 04:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 05:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 06:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 07:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 08:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 09:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 10:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 11:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 12:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 13:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 14:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 15:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 16:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 17:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 18:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 19:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 20:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 21:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 22:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-02 23:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 00:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 01:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 02:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 03:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 04:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 05:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 06:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 07:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 08:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 09:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 10:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 11:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 12:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 13:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 14:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 15:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 16:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 17:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 18:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 19:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 20:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 21:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 22:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-03 23:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 00:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 00:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 00:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 00:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 00:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 00:50:00.0;0,2
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 01:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 02:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 03:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 04:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 05:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 05:10:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 05:20:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 05:30:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 05:40:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 05:50:00.0;0,2
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 06:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 07:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 08:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 09:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 10:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 11:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 12:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 13:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 14:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 15:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 16:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 17:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 18:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 19:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 20:00:00.0;0,0
APARECIDA DE GOIÂNIA;520140504A;GO;Residencial Solar Central Park;-16,819;-49,255;2015-10-04 21:00:00.0;0,0
